9.977679848670959473e-01
9.950947761535644531e-01
9.943823814392089844e-01
9.930525422096252441e-01
9.926438927650451660e-01
9.898614287376403809e-01
9.877608418464660645e-01
9.841232299804687500e-01
9.830998778343200684e-01
9.848939776420593262e-01
9.794105291366577148e-01
9.798355698585510254e-01
9.815639853477478027e-01
9.824414849281311035e-01
9.753680229187011719e-01
9.813325405120849609e-01
9.689280986785888672e-01
9.769939780235290527e-01
9.729133248329162598e-01
9.686142802238464355e-01
9.725084900856018066e-01
9.771785140037536621e-01
9.643419384956359863e-01
9.674630761146545410e-01
9.710862636566162109e-01
9.584049582481384277e-01
9.631971716880798340e-01
9.575801491737365723e-01
9.518957734107971191e-01
9.530285596847534180e-01
9.592898488044738770e-01
9.546103477478027344e-01
9.408089518547058105e-01
9.493751525878906250e-01
9.470185637474060059e-01
9.570101499557495117e-01
9.481716156005859375e-01
9.451313614845275879e-01
9.478840231895446777e-01
9.477381110191345215e-01
9.403954744338989258e-01
9.332669973373413086e-01
9.491064548492431641e-01
9.194348454475402832e-01
9.398515820503234863e-01
9.171301722526550293e-01
9.196314811706542969e-01
9.412165880203247070e-01
9.195376634597778320e-01
9.107359051704406738e-01
9.118220210075378418e-01
9.321818947792053223e-01
9.257135391235351562e-01
9.237002730369567871e-01
9.314297437667846680e-01
9.153052568435668945e-01
9.209604263305664062e-01
9.328867793083190918e-01
9.057809710502624512e-01
9.153909683227539062e-01
9.206371307373046875e-01
9.043569564819335938e-01
9.127181768417358398e-01
9.122525453567504883e-01
8.852370977401733398e-01
9.105915427207946777e-01
8.726316690444946289e-01
9.257280230522155762e-01
9.106786251068115234e-01
8.581904172897338867e-01
9.163681864738464355e-01
8.645305633544921875e-01
8.927469253540039062e-01
8.959268927574157715e-01
8.820668458938598633e-01
8.827503919601440430e-01
8.757932782173156738e-01
8.961622714996337891e-01
8.552667498588562012e-01
8.520493507385253906e-01
8.614129424095153809e-01
8.514414429664611816e-01
8.933009505271911621e-01
8.513457179069519043e-01
8.624426722526550293e-01
9.015604853630065918e-01
8.558601737022399902e-01
8.581209778785705566e-01
8.607534170150756836e-01
8.755157589912414551e-01
8.498638272285461426e-01
8.381451368331909180e-01
8.027710914611816406e-01
8.209358453750610352e-01
8.537234067916870117e-01
8.415431380271911621e-01
7.546342015266418457e-01
8.147267699241638184e-01
7.950643301010131836e-01
8.543927073478698730e-01
