1.007067859172821045e-01
9.605154395103454590e-02
8.962875604629516602e-02
8.350460231304168701e-02
7.615835964679718018e-02
6.870561838150024414e-02
6.124597415328025818e-02
5.279946327209472656e-02
4.094980284571647644e-02
2.584809996187686920e-02
2.117870002985000610e-02
1.786033436655998230e-02
1.575587876141071320e-02
1.402434147894382477e-02
1.271112915128469467e-02
1.140054222196340561e-02
1.055265869945287704e-02
9.862027131021022797e-03
9.087024256587028503e-03
8.571468293666839600e-03
