4.611860215663909912e-02
4.249694198369979858e-02
3.192753344774246216e-02
3.022182174026966095e-02
2.389630675315856934e-02
1.681142300367355347e-02
1.291946507990360260e-02
1.004788000136613846e-02
7.740899454802274704e-03
9.039188735187053680e-03
1.941248774528503418e-02
